_id,main_subj,tree_subj_ids,tree_subjs,hadith_ids,url
413793731a6a57514d0e0b1c97f23ba4,من أعتق نصيبا أو شقيصا في مملوك فخلاصه عليه في ماله إن كان له مال,"['33e31dad9df5d7848e5d74c1477fcc74', 'a3e42e9b2ea69de19815bcdc68c2fd88', '8fbca6515cdb8b10e959badeaa9bd9a6', 'e07dd7b062509d88845e015481eaf345', '9b37c6bc28c48ab3f3e721f9a70303ed', 'e1a6725ee3f2ce55f246d4570a29af40']","['أخذ الشريك قيمة نصيبه من العبد المشترك', 'الإعتاق لوجه الله', 'سراية العتق', 'إعتاق العبد المشترك', 'سعاية العبد', 'الإحسان إلى الخادم والرقيق وحسن معاملتهم']",['bukhari-02390'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7573_7423_7564_7570_33637_24554
5c7a331991144c5aef387c00e7caf420,إن الله تجاوز لي عن أمتي ما وسوست به صدورها,"['161f169f3532030cbcf61f4bd0a07495', '0fdf486ac02cbd5761d6f510e958725c', '4ccc5324d3ba344ff8d92e91ddaf6ac5', 'e7df2102b6bf807a24aa9a25e2e3ad6f']","['يسر الإسلام', 'الهم بالمعصية لا يعد سيئة', 'ما يتحقق به الحنث في اليمين ( موجب الحنث في اليمين )', 'نية الطلاق من غير تلفظ']",['bukhari-02391'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=28642_30534_16481_28442
c5afcaa2801131914dba0c556946d40d,الأعمال بالنية,"['1528c519f4e5ea76e89cf07cfe624744', '2d94aaec1af3d87bb4816e796b386a54', '3913d022573b89948a5d22ed82543c63', '7d9f1c5ae5365240ce70ea15cab71b2f', 'eaabe0f3ff6907f261a5722440c6e0ab', '0e086141e888f5653c5da5e40aa09239', 'dca0b5a8f0f7be2ea666db614d18f7c4', 'd993533837450277235874d515cb5920', '0929753ee8c9b4da31b81fd1ba268013', '10bbdb4ef4c4971b39f36ff53bedacac', '944bd3c8451bf17de194408ba72dd832', 'a8dee13c3ef0c8e11cf6dba8c3afc2a6', '9ff10c743223958c571d377ab1cccc76', '064963ba9dd79dd73598101e148236ec', '2a90ee14f3c740749738470224aabc72']","['نية الوضوء', 'النية في الغسل', 'النية في التيمم', 'من أركان الصلاة النية', 'الإحرام مع النية', 'تقسيم النية بحسب المؤاخذة الأخروية', 'إخلاص النية في الجهاد', 'الإخلاص في النية', 'النية في الصيام', 'اليمين المعقودة', 'طلاق المجنون', 'طلاق المكره', 'طلاق النائم', 'طلاق الساهي', 'طلاق المخطئ']","['bukhari-03685', 'bukhari-02392']",https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32_269_323_1525_3393_28324_24770_28276_2424_16473_11775_11766_11772_11770_11773
31c89b6379ad3d7d9dfac6485f49fb2a,يا أبا هريرة هذا غلامك قد أتاك فقال أما إني أشهدك أنه حر,"['2f37ed2850b9d1d8047f8276785f72ed', '193e1ae7cf73190d34af430a0dadde7b', '7f8a36e9c162a5c1178335d780c8e50b']","['ألفاظ الإعتاق', 'ظهور العتق بالبينة', 'الشعر النزيه في مدح وسيرة النبي صلى الله عليه وسلم']",['bukhari-02393'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7409_23953_18938
28c20e7fd51b1e1aef9e381f2a6d86bc,يا أبا هريرة هذا غلامك فقلت هو حر لوجه الله فأعتقته,"['2f37ed2850b9d1d8047f8276785f72ed', '193e1ae7cf73190d34af430a0dadde7b', '7f8a36e9c162a5c1178335d780c8e50b']","['ألفاظ الإعتاق', 'ظهور العتق بالبينة', 'الشعر النزيه في مدح وسيرة النبي صلى الله عليه وسلم']",['bukhari-02394'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7409_23953_18938
438bf6be9b43a120390f3669dad63cee,أما إني أشهدك أنه لله,"['2f37ed2850b9d1d8047f8276785f72ed', '193e1ae7cf73190d34af430a0dadde7b']","['ألفاظ الإعتاق', 'ظهور العتق بالبينة']",['bukhari-02395'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7409_23953
c4a6008ea057e56aa4e158e5d5ea6af4,من أجل أنه ولد على فراش أبيه قال رسول الله صلى الله عليه وسلم احتجبي منه يا سودة بنت زمعة مما رأى من شبهه بعتبة,"['a6d3eb2bc88ec622a2a50fe31c33a7c4', 'e776c311738eb83129dcd4fb56c62a7d', '4b49c20bdf0c15e9ebae5a137d26c525', '87f39b1607f2b1db0aa5268997b9731e', 'a0c83cf8804efeba8375936b64e09296', '216fb5e9e510a428da19729c66c3cd19', '816218b722bf0828365f89849d76e587']","['حجاب أزواج النبي', 'يثبت النسب بالقائف', 'الأحق بالحضانة', 'الموصى فيه اليتيم', 'التنازع في حضرة النبي', 'طلب المدعي الحق لغيره', 'ثبوت النسب بالفراش في النكاح الصحيح']",['bukhari-02396'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=31077_14379_13581_14322_32459_26666_14343
6d9a167476f4f9fa0ff7a13d80bc837d,فدعا النبي صلى الله عليه وسلم به فباعه قال جابر مات الغلام عام أول,['2e2487650b78e324a8500044c7a92f2d'],['بيع المدبر'],['bukhari-02397'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7517
53a9cbbc658934b9cdecb7faf99ab69f,نهى رسول الله صلى الله عليه وسلم عن بيع الولاء,"['4cfc7849dd944d3e82ceee81dbfa78df', '9c0cdec77a129f58423566ba06e11dd3']","['بيع الولاء', 'التصرف في الولاء']",['bukhari-02398'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7626_33633
3498303a3a8b087727cddf391f474c3b,الولاء لمن أعطى الورق,"['9fc3a26e5c3c65c13666a7ceaa0be5eb', '2f89ab49a66fd70324a96da16bff6d35', '794c80e645684b7735d429dab2780531', 'c7b23904ba7a270f2445a8a68fd27b22', '5938c9fffae3bdc97ee5a27a9eb13e30', 'd9db621e2706b0f9dd3d7922afe8e485']","['من أسباب الإرث الولاء', 'عتق بريرة', 'تخيير الزوجة', 'اشتراط بيع آخر أو غيره من العقود في عقد البيع', 'الشروط في البيع', 'الولاء للمعتق']","['bukhari-02399', 'bukhari-06377']",https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=13661_31545_33375_4844_4833_26204
881c6e2daf8a29d35bb81e3efba72ce7,لا تدعون منه درهما,['80664228000404e0ed55b37f1e29b9b6'],['ما يفعله الإمام بالأسرى'],['bukhari-02400'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=8392
da91007c58ae576404d5160fba15294c,وأحب الحديث إلي أصدقه فاختاروا إحدى الطائفتين إما المال وإما السبي,"['710e8b6a896177218af95174cce308b8', '14a24f86b8d5bafb4c235f235ec47092', '258ea4f1200d4ada0f1528e9d434c41a', '414b85e1e057c59fa44db4ef94d7290e', '9ef384ec6735ca409fef8e3c7d46fc7c', 'e17bb1f5d2192edad2f22d91a87d84d5', '80664228000404e0ed55b37f1e29b9b6', 'c5baa7198b5f7e2b3ff80ab7e831cad3']","['أسلوب النبي في خطبه', 'وفد هوازن', 'الموهوب له من أركان الهبة', 'هبة الغنيمة', 'سبي هوازن', 'قسمة النبي لغنائم حنين', 'ما يفعله الإمام بالأسرى', 'رد سبي هوازن']",['bukhari-02402'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=30901_30926_7217_33460_30814_30816_8392_33454
d9101d03339bf288a1f2fb8effb29120,أغار على بني المصطلق وهم غارون وأنعامهم تسقى على الماء فقتل مقاتلتهم وسبى ذراريهم وأصاب يومئذ جويرية,"['2963ddebd0f3e1e8ab0e8b5861276bf8', '268e62fef9e2476ee52179bf4065e9bd', '558a69a4ecb2576e26a5b292f3509b05', '26b47364c62c9030a4fb6128dd78b59e', '65df84fcd69f4a707499fcd36e04df53', '0f231e1ebbc03d5f7606062690eda995', 'f86456d3ecc0a421b63d40d6635a6ccd']","['غزوة المريسيع (بني المصطلق)', 'زواج النبي من جويرية', 'قصة زواج النبي بأزواجه', 'الخدعة في الحرب', 'المباغتة بالحرب', 'استرقاق الأسير', 'استرقاق النساء والذراري الأسرى']",['bukhari-02403'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=29325_30742_31078_25558_33411_33439_8395
04a1b71520ff04ad5a1ed3f93c7d89a9,ما عليكم أن لا تفعلوا ما من نسمة كائنة إلى يوم القيامة إلا وهي كائنة,"['cb9d8cb30b8bead7ab42b053065b9c8d', '2963ddebd0f3e1e8ab0e8b5861276bf8', '680fbbb57eb9cda10b1527d990b4b421', '32a5b33385b324e0c27df6f73f07965a', '0f231e1ebbc03d5f7606062690eda995', 'f86456d3ecc0a421b63d40d6635a6ccd', '643bec7426503d5654e9d5847123aa0d']","['الورع عن المشتبهات', 'غزوة المريسيع (بني المصطلق)', 'ثبوت القدر وحقيقته', 'كل شيء بقدر', 'استرقاق الأسير', 'استرقاق النساء والذراري الأسرى', 'حق الزوجين في الولد']","['bukhari-03907', 'bukhari-02404']",https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=27152_29325_30451_30455_33439_8395_23884
5a49a9de4ebd43b0ae646c343e342e50,هم أشد أمتي على الدجال قال وجاءت صدقاتهم فقال رسول الله صلى الله عليه وسلم هذه صدقات قومنا,"['cf8c010778e87f83fae3840b484d6ec9', '3b6a4d30b6ff06e1a7efaf5a3996a117']","['فضل بني تميم', 'إكرام ذرية إسماعيل']",['bukhari-02405'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=31578_31890
ebc5bd1f8d7abb51533a22f3753d3afc,من كانت له جارية فعالها فأحسن إليها ثم أعتقها وتزوجها كان له أجران,"['1b463760365955b5f16822a7dd2d0868', '1d67f55349e33f696bf6f10dde467584', 'a3e42e9b2ea69de19815bcdc68c2fd88', '08ddc30c60a21d338d63c395b6d9f27e', 'fd4f584351c9481fe239ec971cd563d8', '771f6da1ffaf4a79971db07871585aed']","['الرجل يبلغ العلم امرأته وأهله', 'توجيه العبد وتعليمه', 'الإعتاق لوجه الله', 'الرضا بغير الكفء', 'كفاءة الزوج في الحرية', 'الزواج على العتق']",['bukhari-02406'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32097_32681_7423_33321_11287_33326
66e04d03b44dc8f468847bb74ac4bded,إن إخوانكم خولكم جعلهم الله تحت أيديكم,"['d40a8c333357b7223d1d5470bd1db846', '34262d9b9d731bf489eaf43c23281b7c', '732b556aec3e4e38e9c4f7bf1c9ede2d', '093f641dbed73449c6c14be021d42280', 'ffe1c3b24ef298733445ae3086175a7c', 'f55aa841ca646b460ced8accba4ecae1', 'e1a6725ee3f2ce55f246d4570a29af40', 'e4f63ead3aa85d2685b7af46c6720279', '618548131d4398c1382ae0fbf88798eb', 'a64c64636a510bd82e232bf1fc71a0a0']","['مذهب السلف في معنى الإيمان وحقيقته', 'عادات الجاهلية', 'فخر الجاهلية', 'إطعام الخادم والرقيق مما يأكل', 'إلباس الخادم والرقيق مما يلبس', 'عدم تكليف الخادم والرقيق بما لا يطيق', 'الإحسان إلى الخادم والرقيق وحسن معاملتهم', 'معاملة أبي ذر لخادمه', 'فحش وسب المسلم', 'إعانة الخادم والرقيق فيما لا يطيق']",['bukhari-02407'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=28647_30578_30579_18184_18185_18190_24554_31486_19092_18191
d3c9f89af08ce37ddc811b8684560599,العبد إذا نصح سيده وأحسن عبادة ربه كان له أجره مرتين,"['27906c7a82235816b10939084574243f', 'e8358d793159997cabf4c7632aae30ae', 'f543deb0e88980a4a76bc9c70159b071']","['النصيحة لأئمة المسلمين', 'واجبات العبد الخادم', 'ضرورة التناصح بين الناس']",['bukhari-02408'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18288_33586_30237
fcf23d1a8c4b88a8ed69ccb5a144d7ff,أيما رجل كانت له جارية فأدبها فأحسن تأديبها وأعتقها وتزوجها فله أجران,"['1b463760365955b5f16822a7dd2d0868', '1d67f55349e33f696bf6f10dde467584', 'a3e42e9b2ea69de19815bcdc68c2fd88', '08ddc30c60a21d338d63c395b6d9f27e', '4863ad82424977e60642f81b6f795d8f', 'e8358d793159997cabf4c7632aae30ae', 'fd4f584351c9481fe239ec971cd563d8', '771f6da1ffaf4a79971db07871585aed']","['الرجل يبلغ العلم امرأته وأهله', 'توجيه العبد وتعليمه', 'الإعتاق لوجه الله', 'الرضا بغير الكفء', 'تأديب الرقيق', 'واجبات العبد الخادم', 'كفاءة الزوج في الحرية', 'الزواج على العتق']",['bukhari-02409'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32097_32681_7423_33321_27774_33586_11287_33326
280d9ad89129ca9159ef51d7dc481a48,للعبد المملوك الصالح أجران,"['f5fe96d3ee129125d2e9ef7edcd14103', '52a09eab3f6a083478475687f55e454a', 'b568175ee71958cfe3d7cc86e2c10282', 'e8358d793159997cabf4c7632aae30ae']","['بر الوالدين', 'الحلف بصفات الله', 'جهاد العبد', 'واجبات العبد الخادم']",['bukhari-02410'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18003_16369_7963_33586
0d845db65f6285f59a26787517be6b1f,نعم ما لأحدهم يحسن عبادة ربه وينصح لسيده,"['27906c7a82235816b10939084574243f', 'e8358d793159997cabf4c7632aae30ae', 'f543deb0e88980a4a76bc9c70159b071']","['النصيحة لأئمة المسلمين', 'واجبات العبد الخادم', 'ضرورة التناصح بين الناس']",['bukhari-02411'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18288_33586_30237
787639472bf28ccd268b4b6ce019416e,إذا نصح العبد سيده وأحسن عبادة ربه كان له أجره مرتين,"['27906c7a82235816b10939084574243f', 'e8358d793159997cabf4c7632aae30ae', 'f543deb0e88980a4a76bc9c70159b071']","['النصيحة لأئمة المسلمين', 'واجبات العبد الخادم', 'ضرورة التناصح بين الناس']",['bukhari-02412'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=18288_33586_30237
593d778c87808a29f8771f94585117a1,المملوك الذي يحسن عبادة ربه ويؤدي إلى سيده الذي له عليه من الحق والنصيحة والطاعة له أجران,"['b0804941dd68948a56ab580d5712e8f1', '27906c7a82235816b10939084574243f', 'e8358d793159997cabf4c7632aae30ae']","['الطاعة من حق الإمام على الرعية', 'النصيحة لأئمة المسلمين', 'واجبات العبد الخادم']",['bukhari-02413'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7701_18288_33586
159efa85601ee63ed3a3baabeb2e7a4a,لا يقل أحدكم أطعم ربك وضئ ربك اسق ربك,"['ead3f7bf49c8af13200b69d942676478', 'a4cecee6ba50bad0748fcfaa0c73d37e', '11b753eab5567ccaaa59f331a29248d0', 'e1a6725ee3f2ce55f246d4570a29af40']","['الأدب مع الله', 'حكم حسن الخلق', 'الأمر بحفظ اللسان', 'الإحسان إلى الخادم والرقيق وحسن معاملتهم']",['bukhari-02414'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=32456_19508_27140_24554
18b96352c0870d0a8aa8d93b714ebf38,من أعتق نصيبا له من العبد فكان له من المال ما يبلغ قيمته,"['33e31dad9df5d7848e5d74c1477fcc74', 'a3e42e9b2ea69de19815bcdc68c2fd88', '8fbca6515cdb8b10e959badeaa9bd9a6', 'e07dd7b062509d88845e015481eaf345']","['أخذ الشريك قيمة نصيبه من العبد المشترك', 'الإعتاق لوجه الله', 'سراية العتق', 'إعتاق العبد المشترك']",['bukhari-02415'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=7573_7423_7564_7570
3fc4c3ad43859f7e2c7d1050bb64811d,كلكم راع فمسئول عن رعيته,"['c5bdc56ccf9001b98921b4ac03502326', 'f4c65798d48d0c1c40c4382455e79311', 'e8358d793159997cabf4c7632aae30ae', 'f35cecefcded98727437cc64654f95f0', '92ec35de7ece228078cc9101b3b96451']","['تفسير سورة التحريم', 'القيام بواجب الوالدين', 'واجبات العبد الخادم', 'واجبات الإمام', 'حفظ الزوجة بيت زوجها']",['bukhari-02416'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=29037_18011_33586_7671_33333
f69b35edb8eb7f312b1bfaf4c049a4c6,إذا زنت الأمة فاجلدوها,"['ac43874183177f59364ac0c4a0e4e93c', '4b1e9cbd0851c0efada5caa402f7e16a', '6a988b9350c8679fc46ce0f92a039912', '06c79fab327b2713aa6ff0f007ab4ab8']","['ولاية إقامة الحدود', 'بيع الأمة الزانية', 'بيع العبد الزاني', 'حد الزاني الرقيق']",['bukhari-02417'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=25367_28313_33560_10389
fdb3e121e1bfe2bbd79b012364241051,إذا أتى أحدكم خادمه بطعامه فإن لم يجلسه معه فليناوله لقمة أو لقمتين,"['1e4c732abb1a401d0d8d0023143195dc', 'a4cecee6ba50bad0748fcfaa0c73d37e', 'e1a6725ee3f2ce55f246d4570a29af40', '093f641dbed73449c6c14be021d42280']","['أسباب التواضع', 'حكم حسن الخلق', 'الإحسان إلى الخادم والرقيق وحسن معاملتهم', 'إطعام الخادم والرقيق مما يأكل']",['bukhari-02418'],https://www.islamweb.net/ar/library/maktaba/nindex.php?page=treesubj&link=19539_19508_24554_18184
